,geo_id,lat,lng
13470,3421,35.7011739886341,139.7709819674492
13481,3422,35.673264881898525,139.7203016281128
13484,3423,35.79048264400503,139.5794261612084
13490,3424,35.660652366890595,139.7574770450592
13498,3425,35.55303824646783,139.64674472808838
13504,3426,35.63939074412527,139.71175948815014
13516,3427,35.72955352083748,139.71570819181213
13521,3428,35.73122020055639,139.70901489257812
13547,3429,35.723697467400655,139.60243495248258
13548,3430,35.644253990569474,139.69905853271484
13559,3431,35.70067083539314,139.77285146713257
13571,3432,35.6989478233251,139.63831440539963
13584,3433,35.75649928003826,139.87531185150146
13603,3434,35.75817091683515,139.87844467163086
13606,3435,35.778985076724794,139.72400307655334
13614,3436,35.6088046753195,139.675532064361
13618,3437,35.5813296478932,139.64092433452606
13635,3438,35.61474577811484,139.54212826061485
13646,3439,35.75595947315457,139.55061435699463
13647,3440,35.64644237896655,139.74570751190186
13653,3441,35.7561577178383,139.550630083928
13673,3442,35.64602606666728,139.70725268125534
13683,3443,35.7386986,139.510171
13686,3444,35.709662475671756,139.6648969790289
13702,3445,35.6525189838017,139.54694509506226
13707,3446,35.65130042112818,139.75729915021128
13708,3447,35.6443115285954,139.74848063827656
13720,3448,35.671539,139.48109
13721,3449,35.691581,139.737031
13728,3450,35.65313795204015,139.5441073179245
13766,3451,35.68400617473024,139.74060997366905
13773,3452,35.672234561819984,139.79565245744325
13790,3453,35.629919000565664,139.73339080810547
13802,3454,35.69520782440573,139.75824415683746
13812,3455,35.6994497953219,139.76280523493188
13821,3456,35.69214070683648,139.74647998809814
13828,3457,35.520634979662866,139.63023573160172
13836,3458,35.65366864810132,139.54450227320194
13840,3459,35.72787039680808,139.71350602805614
13842,3460,35.71007992888079,139.79099929332733
13858,3461,35.65573582275349,139.70353245735168
13865,3462,35.689341423439565,139.70783472061157
13875,3463,35.66289260664705,139.66836869716644
13878,3464,35.67532610211462,139.75921511650083
13884,3465,35.579582315525656,139.70117144286633
13893,3466,35.67131255658153,139.75330352783203
13902,3467,35.738013163504526,139.75995540618896
13928,3468,35.66560865824921,139.7312688332592
13951,3469,35.668087628929534,139.76731538772583
13953,3470,35.70087656905955,139.75054620121168
13959,3471,35.628719941761524,139.73716735839844
13970,3472,35.62536684186348,139.77207362651825
13980,3473,35.701086862759084,139.77201998233795
13981,3474,35.705975123542295,139.64973017448682
13982,3475,35.64561820363427,139.82626040606917
13985,3476,35.670453221500665,139.74313324710272
13991,3477,35.642682,139.627839
14001,3478,35.68243319949497,139.77392435073853
14025,3479,35.55256689307466,139.74059522151947
14030,3480,35.682189189477825,139.76793766021729
14043,3481,35.745206,139.714482
14047,3482,35.658782546677315,139.6991202235222
14053,3483,35.710672316122455,139.70343589782715
14056,3484,35.674790102824865,139.76259469985962
14059,3485,35.64742757011199,139.70905780792236
14081,3486,35.73363182427732,139.7391225720092
14103,3487,35.622081352777215,139.56760269208826
14110,3488,35.68335476631043,139.65678960084915
14112,3489,35.68869659404324,139.6986159682274
14113,3490,35.713355426729905,139.70502376556396
14123,3491,35.695541,139.761215
14137,3492,35.646076198629714,139.8270857334137
14143,3493,35.72887736485677,139.70875740051267
14147,3494,35.57591238682559,139.5768794235575
14174,3495,35.624903,139.739363
14179,3496,35.64769379936406,139.744598313417
14180,3497,35.70736349387014,139.75114703178406
14181,3498,35.60220460628722,139.65818020850992
14183,3499,35.700585887130075,139.76403504610062
14184,3500,35.76543113746565,139.72726933658123
14195,3501,35.67009233,139.672152
14233,3502,35.70463063090483,139.61998164653778
14246,3503,35.729628,139.565363
14250,3504,35.689975,139.698249
14258,3505,35.690629977377164,139.70236033201218
14271,3506,35.775242237651504,139.77162837982178
14276,3507,35.6657725322462,139.73146344182962
14278,3508,35.695190397934546,139.8139214515686
14288,3509,35.68914318252467,139.82776701450348
14290,3510,35.727710276005325,139.70808148384094
14292,3511,35.688467443921816,139.76310813677756
14298,3512,35.72832866103416,139.76450443267822
14306,3513,35.681356935413355,139.76652145385742
14310,3514,35.6827055312222,139.7689300775528
14313,3515,35.56128576152977,139.67527844364307
14314,3516,35.65938839065544,139.71803784370422
14324,3517,35.703206172660224,139.79095369577408
14328,3518,35.65694755234099,139.7528314590454
14330,3519,35.656789,139.734396
14346,3520,35.69458482569571,139.74813222885132
14354,3521,35.65676557613909,139.75664421916008
14373,3522,35.705349384577936,139.7588288784027
14383,3523,35.66499826960801,139.73083161132453
14387,3524,35.689404599012214,139.69676792621613
14394,3525,35.694746,139.700121
14396,3526,35.75895310817855,139.62808746770764
14401,3527,35.590526469116284,139.7296478320125
14407,3528,35.61307820764718,139.6268105506897
14432,3529,35.675426329224585,139.7628951072693
14433,3530,35.7288316396826,139.7103425860405
14437,3531,35.612501,139.638909
14461,3532,35.68446368248102,139.77130115032196
14465,3533,35.692105852549915,139.77051258087158
14496,3534,35.692155955582045,139.7011587023735
14505,3535,35.68006278488559,139.76969718933103
14509,3536,35.614762,139.542034
14522,3537,35.69971897404021,139.76447492837906
14525,3538,35.777854,139.719782
14534,3539,35.655466668092565,139.74707275629044
14538,3540,35.68971012844621,139.69690807163715
14552,3541,35.669438627992776,139.76722955703735
14555,3542,35.647678,139.710587
14564,3543,35.6402752208247,139.7458741455718
14571,3544,35.662612,139.752278
14574,3545,35.64653828306315,139.74748849868774
14589,3546,35.72007151857328,139.815431535244
14590,3547,35.75074405353843,139.5452606678009
14602,3548,35.66140311571781,139.66725558042526
14605,3549,35.69024983979184,139.70071077346802
14621,3550,35.55334375181653,139.64683055877686
14653,3551,35.705515500000004,139.731228
14661,3552,35.62901207774544,139.7395920753479
14667,3553,35.69086851550992,139.70030307769775
14673,3554,35.675696506024465,139.73728269338608
14675,3555,35.70921747487859,139.66550409793854
14676,3556,35.667045896627414,139.6136595395181
14679,3557,35.708339,139.665612
14680,3558,35.68901134837321,139.69889328776583
14690,3559,35.69473715491932,139.83122090856935
14694,3560,35.70115874161285,139.81717228889465
14696,3561,35.7691488669517,139.7078561782837
14697,3562,35.69153184382758,139.642623513937
14705,3563,35.610356835284044,139.75039064884186
14724,3564,35.64639006759261,139.74746704101562
14733,3565,35.69619459212357,139.7594779729843
14743,3566,35.63226038354538,139.78955626487732
14756,3567,35.75830151198085,139.62157487869263
14767,3568,35.77838449348561,139.62496519088745
14773,3569,35.58911473909843,139.67735677957535
14784,3570,35.701587,139.5448
14811,3571,35.70256254441745,139.77378487586975
14812,3572,35.69049818202984,139.70489501953125
14820,3573,35.861604661826725,139.6453607082367
14824,3574,35.60364459329815,139.5086431503296
14832,3575,35.73505,139.638609
14835,3576,35.69244350280983,139.6518275141716
14840,3577,35.700371337908884,139.77054342627525
14841,3578,35.69374398755221,139.77088272571564
14863,3579,35.674851111055645,139.76915001869202
14871,3580,35.71280661599952,139.79252815246582
14873,3581,35.77206939074145,139.73317086696625
14886,3582,35.73696812999813,139.77051258087158
14892,3583,35.572176,139.730502
14903,3584,35.532158,139.70607
14907,3585,35.72942806670155,139.70953702428656
14911,3586,35.64295051959506,139.73313599824905
14916,3587,35.689975355366045,139.70377385616302
14919,3588,35.676472169819114,139.76306676864624
14923,3589,35.690709,139.699404
14930,3590,35.55375400002482,139.5781660079956
14931,3591,35.73770175269203,139.76346158914035
14941,3592,35.63435754173225,139.7366201877594
14945,3593,35.70985648,139.6677178
14947,3594,35.68950917,139.8261443
14957,3595,35.655343532257,139.75629150867462
14958,3596,35.657786,139.573116
14966,3597,35.630625346788776,139.88314390182495
14968,3598,35.600102661429716,139.61018047264812
14969,3599,35.60001236628262,139.6132385828886
14972,3600,35.63100903841748,139.88207906484604
14979,3601,35.71374307647622,139.7410887479782
14980,3602,35.71439205890935,139.79849338531494
14988,3603,35.626640077111574,139.8810839653015
15007,3604,35.7022151354741,139.77072447538376
15017,3605,35.66644896712357,139.69857573509216
15023,3606,35.550348096039194,139.7851144632644
15026,3607,35.580524701763146,139.64241296052933
15027,3608,35.53180713830586,139.69867765903473
15028,3609,35.60802747216422,139.6237743452674
15029,3610,35.61180069329515,139.6285580934681
15035,3611,35.70853033628598,139.7956294566393
15043,3612,35.75816612102794,139.62755540511043
15045,3613,35.68417175,139.6608907
15052,3614,35.57743790922228,139.6589756011963
15062,3615,35.674389511333295,139.7821950821933
15063,3616,35.66903115165117,139.70548510551453
15080,3617,35.70074489277939,139.77120459079742
15084,3618,35.70932938009132,139.73719656875932
15086,3619,35.81440495904201,139.81250573033185
15101,3620,35.699416097425576,139.50682658007
15105,3621,35.62630868906738,139.6344119310379
15111,3622,35.53096022179986,139.70101922750473
15121,3623,35.668529974688745,139.78329598903656
15130,3624,35.73627386178998,139.63842715746105
15136,3625,35.69841205206973,139.77005124092102
15158,3626,35.693599723129616,139.6992767671761
15164,3627,35.699559966345035,139.7748899459839
15173,3628,35.65921402740669,139.61088595943787
15178,3629,35.8595591324889,139.65552628040314
15186,3630,35.74684314900944,139.8461750149727
15189,3631,35.6976736316861,139.77348446846008
15199,3632,35.657239876697595,139.72092559587924
15202,3633,35.72267927305558,139.63872407300934
15206,3634,35.62850802377022,139.73833131832686
15207,3635,35.661660449696384,139.70215384861103
15210,3636,35.678738110755965,139.7403645515442
15215,3637,35.55272837556773,139.6960061788559
15227,3638,35.669986539943324,139.75523146994342
15229,3639,35.710017479235766,139.69735214262823
15242,3640,35.69684503229278,139.68302911996523
15243,3641,35.54876977855108,139.57780122756958
15249,3642,35.81542148,139.58738894
15258,3643,35.66577562426439,139.7582682967186
15259,3644,35.695491004028696,139.76133942604065
15262,3645,35.67720172,139.778393
15277,3646,35.72983105536349,139.71479773521423
15278,3647,35.623085,139.722606
15286,3648,35.71613426749111,139.85735714435577
15287,3649,35.5360153949583,139.6759808063507
15297,3650,35.7782909239493,139.72351491451263
15304,3651,35.70132032376186,139.74628193617627
15305,3652,35.70027005305057,139.47976112365723
15311,3653,35.77811466475622,139.63045835494995
15312,3654,35.668288646818674,139.75835181518858
15313,3655,35.68206718418941,139.79872941970825
15321,3656,35.6666581598653,139.75532054901123
15332,3657,35.64389598373877,139.60876833554138
15348,3658,35.639788167534306,139.6614090787631
15354,3659,35.85864830063402,139.75330889225006
15363,3660,35.71397610097812,139.68631267547607
15372,3661,35.68220661878952,139.79876697063446
15375,3662,35.7055933237456,139.79219555854797
15376,3663,35.698997991402145,139.72328960895538
15378,3664,35.68039840760638,139.78560599357178
15380,3665,35.66699659309825,139.7394089701051
15398,3666,35.69138960594127,139.69818623395082
15403,3667,35.65627630872574,139.73716735839844
15430,3668,35.53680769244556,139.63508784770966
15431,3669,35.6957720043529,139.77692306041718
15433,3670,35.6988270021162,139.77188855409622
15439,3671,35.64629007648578,139.74742814905645
15442,3672,35.73668074337941,139.48698967695236
15444,3673,35.65461016179963,139.74518783397676
15446,3674,35.57716521864997,139.65875566005707
15450,3675,35.548198013545345,139.78504478931427
15454,3676,35.646795479844734,139.74659532308578
15456,3677,35.69352469543801,139.77172492943032
15458,3678,35.620365272913745,139.56166237592697
15460,3679,35.68649876497738,139.7287475789423
15464,3680,35.671940094926995,139.7957468032837
15475,3681,35.69357631,139.77202101
15479,3682,35.70951367225469,139.69358146190643
15490,3683,35.81539457213226,139.7049593925476
15495,3684,35.702139,139.771766
15500,3685,35.6896529438818,139.77084517478943
15510,3686,35.691770379263176,139.735466837883
15513,3687,35.66013806173322,139.72996830940247
15514,3688,35.66426984346965,139.7846531867981
15517,3689,35.700365892489685,139.8365753889084
15519,3690,35.657470595402984,139.761224091053
15520,3691,35.68808007998259,139.79819297790527
15539,3692,35.701635754182334,139.77131724357605
15554,3693,35.67095314816234,139.74312629009495
15564,3694,35.858400482996046,139.6589058637619
15570,3695,35.706165307236894,139.6497351564616
15590,3696,35.69762135387762,139.77111876010895
15591,3697,35.536547959420744,139.70413863658905
15601,3698,35.7070569430762,139.83189225196838
15606,3699,35.55446101860587,139.64733481407166
15608,3700,35.70087122580895,139.6972131729126
15624,3701,35.68573161882203,139.7639787197113
15628,3702,35.55389802283409,139.57812309265137
15635,3703,35.63764486815911,139.69114065170288
15645,3704,35.69487672080215,139.70127135515213
15654,3705,35.66524609822095,139.7123622894287
15661,3706,35.74777,139.567397
15672,3707,35.731963,139.587626
15679,3708,35.646706,139.71085
15689,3709,35.652640490123005,139.74967026052633
15690,3710,35.654912010485326,139.79620680212977
15692,3711,35.71367,139.796636
15702,3712,35.688768484065186,139.69995975494385
15707,3713,35.857676590195865,139.65422004461288
15712,3714,35.67575097704269,139.7646814584732
15727,3715,35.7182321637793,139.75787811363872
15728,3716,35.7085074678633,139.75250959396362
15731,3717,35.66566704850939,139.89393207314848
15732,3718,35.62283634267756,139.75075717564502
15753,3719,35.614975,139.621897
15756,3720,35.67051941078094,139.77372586727142
15772,3721,35.683384,139.70154385
15777,3722,35.61656369685141,139.72735583782196
15778,3723,35.6460326056207,139.82698917388916
15779,3724,35.6724979026477,139.66060638427734
15787,3725,35.65687781300722,139.76205825805664
15794,3726,35.68695596434279,139.77313041687012
15800,3727,35.673800175657725,139.77078647120217
15814,3728,35.530589147318295,139.69950377941132
15843,3729,35.69952494,139.764854
15849,3730,35.58802413027654,139.72856283187866
15854,3731,35.77877374,139.7322321
15859,3732,35.659550140454414,139.69823673610688
15874,3733,35.671160896842984,139.74123616593053
15877,3734,35.859382,139.654771
15878,3735,35.52707476861001,139.70970153808594
15887,3736,35.747975127602786,139.7523593902588
15891,3737,35.70054015,139.7746861
15896,3738,35.54107024957424,139.64927673339844
15936,3739,35.59201568624752,139.75282609462738
15941,3740,35.684197892583256,139.73701983690262
15952,3741,35.66170687749953,139.7296502431153
15956,3742,35.69065067249457,139.700345993042
15958,3743,35.68137000753384,139.76645708084106
15962,3744,35.73037539414103,139.71240520477295
15965,3745,35.672380240406035,139.79485630989075
15975,3746,35.69139621079193,139.7620707759175
15994,3747,35.65978719911075,139.70037013292313
16002,3748,35.69612270879486,139.77500528097153
16007,3749,35.68990496295508,139.70058315439738
16017,3750,35.708568450309194,139.6658420562744
16020,3751,35.667416293493396,139.75308513498723
16021,3752,35.530584781725935,139.69950377941132
16028,3753,35.73224436215356,139.7183967741274
16032,3754,35.77925852668155,139.7249871306745
16035,3755,35.618555561043976,139.77455735206604
16045,3756,35.7129459968605,139.70402598381042
16048,3757,35.57867584893939,139.55960551582467
16049,3758,35.61518016,139.5423967
16056,3759,35.69831838850593,139.7634905576706
16058,3760,35.7573873414594,139.59835767745972
16065,3761,35.52929692161215,139.6966391801834
16067,3762,35.69898927858116,139.77468609809875
16070,3763,35.68499199173874,139.7741563618183
16071,3764,35.6852334584324,139.7647440027841
16073,3765,35.53858214851052,139.7358477115631
16078,3766,35.73270947664084,139.89870071411133
16086,3767,35.585087888619974,139.65060700852948
16088,3768,35.691209292164565,139.6955472407577
16089,3769,35.646552450704014,139.71022725105286
16097,3770,35.66864546357213,139.6504783630371
16107,3771,35.709518028090244,139.6656596660614
16114,3772,35.660292483453844,139.7293449702743
16127,3773,35.69776079,139.777348
16128,3774,35.73781504362258,139.65356022119522
16130,3775,35.58034909590907,139.66217279434204
16136,3776,35.70098666788508,139.77104634046557
16140,3777,35.72603799948816,139.59202498197556
16141,3778,35.70002261251154,139.77028995752335
16142,3779,35.63002364484439,139.7403860092163
16145,3780,35.66325435153064,139.7408527135849
16161,3781,35.67484239559696,139.76917684078217
16172,3782,35.732615552288706,139.7140525892836
16186,3783,35.689788008310835,139.70146715641022
16205,3784,35.70246126234266,139.56095963716507
16209,3785,35.606514483669066,139.74880278110504
16220,3786,35.611673921289494,139.68428492546082
16223,3787,35.661864,139.660203
16228,3788,35.68156826776511,139.7665777802467
16233,3789,35.69316890143718,139.77068424224854
16243,3790,35.776582716547324,139.67864155769348
16246,3791,35.76848292028224,139.87046241760254
16250,3792,35.6550374530392,139.79665155656974
16265,3793,35.5876271449774,139.64728116989136
16276,3794,35.653983576950985,139.8826503753662
16282,3795,35.67060657004557,139.50105786323547
16287,3796,35.68493425914474,139.4972062110901
16289,3797,35.71145852915484,139.7600492835045
16302,3798,35.700048413504796,139.7698283504229
16320,3799,35.688223861072935,139.79902982711792
16333,3800,35.63038771866346,139.72910195589066
16337,3801,35.69285521635391,139.6988868713379
16343,3802,35.812549881466474,139.58445816859006
16345,3803,35.57725684278584,139.73624467849731
16349,3804,35.679953848698204,139.72021579742432
16370,3805,35.65945134415868,139.69923787518118
16373,3806,35.778689137724655,139.80312824249268
16374,3807,35.70291866423959,139.57935690879822
16375,3808,35.703735736390925,139.5790733681767
16391,3809,35.620783899224726,139.56991016864777
16399,3810,35.71324218038072,139.77712154388428
16405,3811,35.53098641522781,139.69662576913834
16406,3812,35.531649979217406,139.69715416431427
16416,3813,35.72874018925549,139.7135129570961
16421,3814,35.71221424462096,139.69950914382937
16431,3815,35.66023665072475,139.695754345292
16436,3816,35.71554845410591,139.70633536577225
16444,3817,35.66126364477144,139.667836278677
16451,3818,35.59465001128444,139.76038369287625
16452,3819,35.66719421376396,139.75854456424713
16453,3820,35.71259318858375,139.70429956912994
16464,3821,35.75385244995318,139.73835825920105
16468,3822,35.7490200166311,139.70030307769775
16475,3823,35.66179919008499,139.5839622616768
16502,3824,35.63101193236982,139.6008872153051
16505,3825,35.70450865994141,139.66526806354523
16509,3826,35.536888449601186,139.633526802063
16524,3827,35.57209627728354,139.70288336277008
16525,3828,35.73090231053411,139.72229719161987
16550,3829,35.678439,139.762883021486
16556,3830,35.700174213496275,139.48057651519775
16560,3831,35.76429284856125,139.72871355031555
16570,3832,35.607295180716946,139.66867446899414
16583,3833,35.619728607865056,139.7283911705017
16584,3834,35.669469134159264,139.81882452964783
16589,3835,35.64301155215533,139.82010126113892
16592,3836,35.6675995204196,139.8037987947464
16600,3837,35.5878496314864,139.72789764404297
16628,3838,35.728465240060856,139.6145539506505
16629,3839,35.683156510518295,139.8258626461029
16630,3840,35.7070395191946,139.78192806243896
16635,3841,35.6740160179656,139.74501120542186
16641,3842,35.68143972547352,139.76713836193085
16652,3843,35.670317,139.765829
16655,3844,35.69232804836567,139.71478164196014
16657,3845,35.68133079116599,139.76789742708206
16669,3846,35.68468154239262,139.7660493850708
16679,3847,35.68931963874774,139.70046132802963
16690,3848,35.66885356104398,139.65028256177902
16699,3849,35.70020035156797,139.76360321044922
16705,3850,35.66639356352409,139.75389951772854
16707,3851,35.6642088271513,139.7639787197113
16708,3852,35.695604275596324,139.76922512054443
16710,3853,35.68478611493887,139.76602792739868
16711,3854,35.53153647523985,139.69675183296204
16714,3855,35.705056,139.649844
16733,3856,35.64920829407736,139.54083770513537
16741,3857,35.70296222618815,139.74381923675537
16752,3858,35.555779024251706,139.73968863487244
16754,3859,35.76604542086616,139.6711367368698
16755,3860,35.69137390901421,139.6993589401245
16757,3861,35.690466994483884,139.69782655395915
16758,3862,35.70730816885037,139.75176155855095
16759,3863,35.697053410285456,139.75742891738506
16781,3864,35.59335776149801,139.71040269222115
16783,3865,35.80013315810586,139.73004341125488
16793,3866,35.64351288927903,139.67115819454193
16794,3867,35.70921311902659,139.6651902794838
16796,3868,35.55206935037531,139.64733481407166
16815,3869,35.62925625028608,139.73875522613525
16835,3870,35.66514585832768,139.75687623023987
16843,3871,35.706981686301376,139.86922362547878
16844,3872,35.55191223,139.740783
16861,3873,35.62188679416732,139.75092094421746
16865,3874,35.53091656606755,139.6976637840271
16867,3875,35.731582,139.714919
16869,3876,35.79891490290229,139.56754446029663
16878,3877,35.662222,139.697498
16880,3878,35.58831189724429,139.72823346540332
16891,3879,35.696569255696915,139.69786494970322
16893,3880,35.698871655404595,139.7704991698265
16906,3881,35.66605890835996,139.64056089520454
16912,3882,35.53246196452744,139.6128523349762
16917,3883,35.706055063697875,139.64821726083755
16921,3884,35.750065267243464,139.74943379286432
16927,3885,35.736079,139.747211
16929,3886,35.66393136159599,139.7320099516008
16933,3887,35.61022491,139.7358236
16936,3888,35.69521418,139.793895
16942,3889,35.551796573462155,139.7455197572708
16948,3890,35.69364814015434,139.76542711257937
16966,3891,35.67920358467984,139.78416175519376
16969,3892,35.796324416908995,139.77015048265457
16971,3893,35.60999921216182,139.74875450134277
16978,3894,35.689590857736896,139.70153018832207
16983,3895,35.68247677263379,139.76450443267822
17025,3896,35.69783917785349,139.7747504711151
17028,3897,35.62946465746702,139.74224214979964
17034,3898,35.64051353856067,139.48895037174225
17038,3899,35.70818881933982,139.75212865831176
17039,3900,35.69086130253872,139.76389169940612
17056,3901,35.703712,139.579995
17057,3902,35.684437539251654,139.72997903823853
17065,3903,35.69218427467322,139.69711661338806
17088,3904,35.62934999490266,139.68518614768982
17098,3905,35.70524266095736,139.75402235984802
17101,3906,35.615007534788035,139.6988721191883
17102,3907,35.7098397047818,139.72945568360626
17104,3908,35.676973296913616,139.78594601154327
17105,3909,35.551058421328214,139.57526511164093
17112,3910,35.69337366742324,139.69953194260597
17114,3911,35.63998166519881,139.86217975616455
17118,3912,35.73750371138351,139.49957728385925
17121,3913,35.655905814703594,139.88172233104706
17128,3914,35.65700857420805,139.7525417804718
17135,3915,35.740649635002896,139.7441840171814
17141,3916,35.6588566429501,139.7516030073166
17142,3917,35.683067186319114,139.8474571108818
17144,3918,35.65734445,139.750267
17148,3919,35.52140778162006,139.63021963834765
17150,3920,35.748860089557866,139.6212413145123
17159,3921,35.848542547100564,139.66892784883623
17160,3922,35.70156169762353,139.77036237716675
17161,3923,35.70078845591565,139.81578290462494
17162,3924,35.65205921,139.543157
17163,3925,35.66827,139.535951
17178,3926,35.615655575914,139.77611303329468
17188,3927,35.55001804523596,139.7864556312561
17206,3928,35.65416664920638,139.74514693021774
17216,3929,35.720297991700555,139.68992829322815
17219,3930,35.531060629893965,139.6977362036705
17224,3931,35.661743,139.70814589
17227,3932,35.70110210979409,139.4814482331276
17231,3933,35.702265232154964,139.57905650138855
17233,3934,35.661184102638224,139.6958613395691
17236,3935,35.76542950517394,139.84799087047577
17244,3936,35.72946525761502,139.71403062343597
17249,3937,35.69531891806999,139.79397922754288
17251,3938,35.65049640625525,139.54314708709717
17252,3939,35.78750000523965,139.60803894683553
17253,3940,35.69874402290695,139.77188475950558
17254,3941,35.69544743799829,139.81683164834976
17262,3942,35.626642741172354,139.6044962636354
17268,3943,35.66547708532197,139.83520478010178
17285,3944,35.75492120526433,139.74032163619995
17311,3945,35.67567471760676,139.76346373558044
17319,3946,35.788252619049956,139.61285685098903
17336,3947,35.57217433214827,139.7315759178303
17351,3948,35.70575885347,139.6664321422577
17352,3949,35.65859948500268,139.7020947933197
17360,3950,35.72768564539157,139.7663069968852
17361,3951,35.66772590594513,139.70022797584534
17366,3952,35.705714648759624,139.78006265346872
17369,3953,35.68897914518038,139.69999816994076
17373,3954,35.720615222001854,139.75695610122887
17388,3955,35.548778507756225,139.7839879989624
17391,3956,35.626280346605114,139.77070301771164
17392,3957,35.57361797510402,139.74167346954346
17395,3958,35.71426574730637,139.7266262769699
17404,3959,35.69957085729317,139.7746592760086
17407,3960,35.611606164720534,139.62634500839064
17426,3961,35.685073688734285,139.78338718414307
17429,3962,35.750524197374055,139.7570961713791
17431,3963,35.58534553196226,139.67483818531036
17437,3964,35.70354159784059,139.75139379501343
17439,3965,35.610643,139.744139
17440,3966,35.713224757851165,139.70470190048218
17451,3967,35.67716285286387,139.7209882736206
17458,3968,35.752954446508525,139.7302838131227
17460,3969,35.745195220627465,139.49093788862228
17474,3970,35.66096304721965,139.75141500610323
17475,3971,35.58117476728809,139.64131593704224
17498,3972,35.72971008,139.71401779
17501,3973,35.785347498778435,139.640012383461
17518,3974,35.646869587238285,139.8504638671875
17528,3975,35.776028901301544,139.7222039848566
17548,3976,35.69877581416949,139.77099537849426
17553,3977,35.69734144919512,139.78612169623375
17559,3978,35.701359130802444,139.7402787208557
17560,3979,35.67619328033399,139.81587409973145
17564,3980,35.550852928393724,139.78196165619505
17569,3981,35.65271949516474,139.75905418395996
17591,3982,35.71209228526117,139.79842901229858
17616,3983,35.74957787553665,139.80592178439488
17631,3984,35.70128071770129,139.77129310369492
17640,3985,35.70138526848571,139.7708934545517
17648,3986,35.69924848459849,139.7707137465477
17652,3987,35.808164473021534,139.67801928520203
17653,3988,35.777333251760346,139.72090567356773
17664,3989,35.69801343660576,139.77373123168945
17665,3990,35.667163706728104,139.76404309272766
17669,3991,35.696915600108895,139.7754693031311
17677,3992,35.60811403214461,139.66939330101013
17690,3993,35.69044154264012,139.6999168395996
17693,3994,35.62208337110548,139.71872448921204
17707,3995,35.66605672925536,139.75821733474731
17708,3996,35.67496000324962,139.76333058561247
17725,3997,35.64483611194405,139.74795507150313
17726,3998,35.582535961227464,139.64223861694336
17737,3999,35.81475779410363,139.58692313698646
17753,4000,35.54428720618168,139.76827293634415
17777,4001,35.69678599341387,139.75114837288857
17782,4002,35.71187437812223,139.75267762738943
17789,4003,35.54776591362239,139.7838807106018
17801,4004,35.55225265593958,139.6473240852356
17802,4005,35.66425303743499,139.76634228946386
17804,4006,35.69185751531747,139.70661967992783
17840,4007,35.77812336892307,139.7199046611786
17869,4008,35.66556484975144,139.75994467574594
17906,4009,35.66421754377108,139.69774961471558
17921,4010,35.671940094926995,139.76378560066223
17930,4011,35.689062,139.69632895
17935,4012,35.70025480585646,139.48025733232498
17941,4013,35.698332,139.770521
17947,4014,35.69747051042566,139.7615211457014
17952,4015,35.667059111088115,139.69382286071777
17954,4016,35.6286981405259,139.74126040935516
17973,4017,35.66299720774568,139.7613286972046
17977,4018,35.66249163449946,139.69561994075775
18003,4019,35.79700046412388,139.72772598266602
18009,4020,35.67449377646909,139.77622032165527
18012,4021,35.76329879184181,139.7605562210083
18017,4022,35.709933357497995,139.73167070654338
18020,4023,35.53140550891237,139.69560652971268
18026,4024,35.70756441195702,139.7751286625862
18032,4025,35.67153393872776,139.48101103305817
18046,4026,35.535061907221255,139.7009222212332
18052,4027,35.70542572673126,139.61998433204073
18056,4028,35.696758045086355,139.75378652211174
18060,4029,35.62810514463656,139.77428913116455
18068,4030,35.73011846670159,139.7172224521637
18075,4031,35.71373000966154,139.77722883224487
18076,4032,35.72797156603984,139.77124750614166
18078,4033,35.7332058958136,139.77757215499878
18085,4034,35.74986244842206,139.5863789319992
18089,4035,35.651649328917564,139.54399808800972
18097,4036,35.628914,139.686763
18099,4037,35.69573497335906,139.74919438362122
18113,4038,35.60660649741801,139.68532715058598
18115,4039,35.7035045704549,139.58020448684692
18118,4040,35.54409951754986,139.60385084152222
18128,4041,35.690903370337175,139.70004558563232
18133,4042,35.69811799167433,139.7750186920166
18136,4043,35.66392553649117,139.51068967580795
18164,4044,35.66049382614123,139.6684317290783
18167,4045,35.683305038295295,139.73807677925944
18174,4046,35.71123856451719,139.7759735584259
18182,4047,35.69489970628256,139.68786023885926
18198,4048,35.69220170180127,139.76450443267822
18221,4049,35.69313622596523,139.7018399834633
18233,4050,35.531412057233815,139.70086097717285
18238,4051,35.681844959791846,139.66192603111267
18241,4052,35.69555635302964,139.74445760250092
18247,4053,35.84078593537793,139.73446454721693
18250,4054,35.7032024,139.665561
18271,4055,35.69247617856559,139.81975257396698
18280,4056,35.67282038345795,139.6943163871765
18286,4057,35.7009461457521,139.80894870717316
18306,4058,35.548608288084765,139.57639038562775
18313,4059,35.76394301762237,139.7708022594452
18314,4060,35.684097676490275,139.88193958997726
18332,4061,35.63584862697324,139.8372459411621
18337,4062,35.67373009441699,139.76317888612814
18343,4063,35.660946299581234,139.75089382915755
18353,4064,35.726813173697096,139.77697134017944
18358,4065,35.70059587667792,139.81655235680287
18374,4066,35.57183114615997,139.68633910997497
18376,4067,35.69881197592219,139.61735872096347
18400,4068,35.660460592473456,139.7293782234192
18411,4069,35.65809333908134,139.6969275176525
18416,4070,35.72961767354772,139.7098731994629
18432,4071,35.61283633913625,139.71922039798338
18433,4072,35.74088534996739,139.81207016016342
